0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,16,6,0,0,0,0,0,0,0,0,9,7037,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,0,0,652,9,0,13,0,0,0,0,7,0,14,0,2740,0,0,48,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,4,5081,0,0,0,5,0,0,0,0,0,1,1,0,9,0,0,148,118,0,0,0,0,0,0,0,0,468,711,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,11,1,0,18,0,313,0,0,32,0,35,0,2655,1,0,91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,188,469,0,0,0,8,0,0,0,0,0,0,9,0,14,0,0,89,83,0,0,0,0,0,0,0,0,652,863,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,3,2,0,1,0,0,1190,0,6,0,3193,0,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,533,31,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,3,31767,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,79,3,5,6,0,20,0,0,76,0,132,0,4615,0,0,706,0,0,0,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,29,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,6,1,5,0,113,0,5255,0,0,25,0,32,0,4065,0,0,145,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1,0,0,161,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,7,1,0,0,0,0,0,0,0,0,1,3669,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,12,0,0,2,0,5,0,0,85,0,29,0,4724,0,0,247,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,97,14,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,7,20,0,0,0,0,0,0,0,0,24,4837,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,0,9,0,12,0,0,32,0,13,0,6425,0,0,69,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,0,0,0,0,0,0,0,0,219,825,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,1,7,0,791,0,0,122,0,8,0,4705,0,0,330,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1859,0,0,0,7,2,2,276,0,0,0,31,0,0,0,0,0,0,10,0,32,0,0,264,317,0,0,0,0,0,0,0,1,1969,1766,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,103,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,30,0,33,9,0,4,0,0,123,0,28,0,2670,15,0,56,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,1,0,9,34,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,116,141,0,0,0,0,0,0,0,0,534,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,0,0,62,0,1958,0,0,67,0,10,0,3475,6,0,1506,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,77,0,0,0,3,18,606,638,0,0,0,4,0,0,2,0,0,0,0,0,29,0,0,24,28,0,0,0,18,0,0,0,0,5,9156,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,2622,0,0,7,0,0,0,0,147,0,14,0,1209,11,0,2806,0,14,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,10,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,17,5785,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,61,0,12,0,4043,0,0,83,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,2,0,228,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,127,103,0,0,0,0,0,0,0,0,1173,2211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,34,0,1532,0,0,43,0,29,0,2558,0,0,282,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,54,366,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,10,10,0,0,0,0,0,0,0,0,76,17565,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,198,9,0,14,0,4,0,0,6,0,23,0,3827,0,0,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829,0,0,0,8,2,0,54,0,0,0,33,0,0,0,0,0,0,2,0,18,0,0,291,318,0,0,0,0,0,0,0,0,2323,379,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,1,0,11,0,67,0,0,20,0,22,0,3857,1,0,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2,5,6,92,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,38,26,0,0,0,0,0,0,0,0,75,3122,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,4,0,762,0,0,56,0,4,0,4602,5,0,39,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,67,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,2,0,0,0,0,0,0,0,0,0,33968,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,12,0,3,0,0,6,0,21,0,2977,2,0,32,0,1,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,8,0,0,0,0,0,0,0,0,56,6747,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,2,0,1,0,45,0,0,32,0,0,0,3546,0,0,34,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,307,0,0,0,3,3,6,50,0,0,0,12,0,0,0,0,2,1,0,0,13,0,0,50,13,0,0,0,1,0,0,0,0,55,6993,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,125,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,72,0,0,50,0,27,0,0,30,0,28,0,7124,0,0,2002,0,11,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,321,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,14970,32,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,0,0,1,2,0,2,0,5,0,0,3,0,56,0,1771,0,0,63,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,8429,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,5,11,0,0,0,5,0,0,6,0,16,0,3552,0,0,61,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,20,667,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,101,95,0,0,0,0,0,0,0,0,771,3819,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,11,8,0,2,0,67,0,0,73,0,15,0,3266,7,0,418,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,475,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,30,14,0,0,0,0,0,0,0,0,103,1833,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,0,0,3,0,2,0,0,235,0,30,0,6482,0,0,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,1,0,0,141,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,65,52,0,0,0,0,0,0,0,0,185,3624,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,6,0,57,0,0,32,0,25,0,3387,0,0,314,0,0,0,0,0,0,0,1,0,0
46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,89,1243,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,5,3,0,0,0,0,0,0,0,0,3,9621,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,31,2,31,0,537,0,0,31,0,7,0,5459,0,0,1091,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,0,0,0,0,0,868,0,0,0,3199,0,0,0,0,0,0,0,0,71,0,0,165,147,1,0,0,0,0,0,0,0,299,1212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,7,0,0,0,0,574,0,0,0,0,0,1155,0,22,0,2228,22,0,101,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0,243,9557,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,534,0,20,5,0,218,0,0,81,0,38,0,4322,0,0,753,23,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,50,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,2,5395,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,836,21,0,0,0,0,0,0,12,0,3,0,2278,0,0,167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,3,256,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,6472,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,5,137,1,9,0,832,0,0,11,0,59,0,2119,0,0,71,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,137,0,0,0,0,0,108,721,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,31564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,29,258,0,11,0,0,419,0,12,0,2679,0,0,267,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6185,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,7,10,0,0,0,0,0,0,0,0,64,31718,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,2,0,13,0,0,9,0,6,0,1259,1,0,158,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,1,18680,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,0,0,1,12,0,4,0,8,0,0,2,0,8,0,747,1,0,163,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,0,0,0,0,614,0,0,0,8,0,0,0,0,0,1,0,0,10,0,0,49,14,0,0,0,0,0,0,0,0,17,20958,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,28,0,0,88,0,9,0,0,90,0,13,3,4723,0,0,211,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,2,0,50,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,25,31,0,0,0,0,0,0,0,0,329,592,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,2,0,1,3,0,1,0,0,4,0,10,0,5807,0,0,286,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,47833,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,2,0,1,0,1492,1,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,26,8923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,3,0,1,0,0,1,0,0,0,673,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,479,0,0,0,18,48,1,27,0,0,0,105,0,0,0,0,0,0,0,0,30,0,0,244,165,8,0,2,0,0,0,0,14,167,1386,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,4,1,12,2,0,14,0,0,143,0,363,0,6624,11,0,61,1,11,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,322,0,0,0,2,0,0,417,0,0,0,54,0,0,0,0,0,1,0,0,12,0,0,156,180,36,0,0,0,0,0,0,0,986,194,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,14,0,1,22,0,5,0,0,31,0,9,0,5624,0,0,67,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,2,52447,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,907,0,13,0,82,0,0,0,4,0,0,1,0,0,0,880,0,0,73,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,196,0,0,0,0,0,1,377,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,40924,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,10,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2862,0,1,5,0,6,0,0,38,0,7,0,876,0,0,141,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,2,4,0,533,0,0,0,25,0,0,7,0,0,0,0,0,20,0,0,603,474,11,0,0,0,0,0,0,1,2636,188,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,100,0,0,28,0,33,0,1263,0,0,270,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,1,0,4,0,0,4246,0,0,0,10,0,0,0,0,1,0,0,0,61,0,0,104,69,0,0,0,0,0,0,0,0,47,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,1,50,0,35,30,0,19,0,0,420,0,29,0,2718,0,0,557,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,139,570,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0,0,0,6,26474,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,50,3,3,0,0,0,0,16,0,49,0,3690,0,0,245,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,279,0,0,0,0,21,22,1314,0,0,1,17,0,0,0,0,0,0,0,0,35,0,0,43,21,0,0,0,0,0,0,0,0,32,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,34,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1,11,0,17,137,0,350,0,0,158,0,18,0,6065,40,0,525,0,60,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,1,89,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,24073,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,1,4,2,1192,0,3,0,18,0,0,20,0,51,3,3586,0,0,145,0,1,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,564,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,2,1,0,0,0,0,0,0,0,2,8476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,24,0,0,0,0,41,0,8,0,1852,0,0,127,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,1,261,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,21,26,0,0,0,0,0,0,0,0,89,6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,1,4,0,0,0,2,0,0,57,0,19,0,3766,0,0,90,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,294,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,8,7,0,0,0,0,0,0,0,0,6,4412,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,26,26,0,2,0,2,0,0,8,0,16,0,3900,0,0,48,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,29,168,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,7,4,0,0,0,0,0,0,0,0,10,15096,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3,45,0,0,0,3648,0,0,16,0,22,0,4958,27,0,450,0,6,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1797,0,0,0,0,0,723,1586,0,0,0,51,0,0,0,0,0,0,4,0,81,0,0,85,63,5,0,0,0,0,2,1,0,231,5395,284,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,733,0,1,132,0,12,0,0,213,0,2,0,2986,14,0,181,0,0,0,0,0,0,0,3,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,1858,0,0,0,9,24,1,49,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,81,159,0,0,0,0,0,0,3,0,373,1751,24,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,2,0,9,0,0,2,0,0,61,0,5,0,6062,24,0,1626,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6316,0,0,0,3,0,26,308,0,0,0,4,0,0,0,0,0,0,0,0,56,0,0,191,83,0,0,0,0,0,0,0,0,413,10225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,7,0,0,40,0,19,0,2793,50,0,266,0,12,0,0,0,0,0,0,0,0
